1.075519036214708270e-02,9.653420407002880413e-03,1.345293198481743897e-02,1.393925935688613595e-02,1.170278959350313890e-02,1.193588582528751219e-02,1.180543534418562225e-02,1.254776065552257527e-02,1.153484674764950098e-02,1.343714214056292329e-02,1.304335813872829417e-02,1.489275712318357571e-02,1.108585265829865538e-02,1.329768155670249530e-02,8.938558817395060585e-03,1.184455622154357950e-02,1.233246857231554139e-02,1.265430101193655045e-02,1.447208588276032749e-02,1.206695118563034380e-02,1.492706295187651126e-02,0.000000000000000000e+00,1.302024722527390412e-02,0.000000000000000000e+00,1.481666509449008733e-02,1.465276788557223764e-02,1.352730152816129447e-03,-7.722309128512350835e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.376996995501808541e-02,1.407503905503265824e-02,-7.722309128512353004e-04,1.302983432747074032e-02,7.864871867285364027e-03,1.221537373833640923e-02,1.419724845982622136e-02,1.246068872124645420e-02,1.511430471812599124e-02,0.000000000000000000e+00,1.521083186487673031e-02,6.766203572308404808e-03,7.913670880102119040e-03,0.000000000000000000e+00,1.342569786177393205e-02,1.318650554340254112e-02,8.304522433130573020e-03,1.328510019359949168e-02,8.971891458350089721e-03,1.305586295957585942e-02,1.009914317809848007e-02,1.060487749586618358e-02,1.103045057205127681e-02,0.000000000000000000e+00,7.899248862080298847e-03,1.225470453163714571e-02,1.080648579223308405e-02,1.796695399669042195e-02,-2.937409137733490092e-02,7.676229428584643161e-03,1.371650906594589284e-02,1.242106247058666520e-02,1.488317315233670182e-02,1.361263902255634671e-02,1.153735998320309757e-02,5.883195951344288854e-03,1.076903762969177135e-02,0.000000000000000000e+00,1.297392099178277386e-02,0.000000000000000000e+00,6.123661215863932493e-03,1.239007446799082410e-02,1.104560752742041706e-02,1.297743066757369931e-02,1.417773160960106651e-02,1.328642814938341826e-02,1.071863213340285524e-02,1.302718176621343350e-02,1.085449214334988956e-02,0.000000000000000000e+00,1.070655966878960273e-02,1.012468599713374669e-02,1.056912281094422520e-02,1.843452501042711078e-02,1.078439697043881602e-02,1.466708555521320859e-02,7.364056736804968500e-03,1.217973530854367555e-02,8.884884787852799504e-03,6.389698478177388390e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.087919620674605500e-02,1.149459379481973867e-02,1.143775805746500944e-02,1.599475369020183016e-02,1.269871066929452452e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.412549905072218483e-02,8.630539954455253987e-03,1.100358034136668210e-02,5.470687069819234714e-03,0.000000000000000000e+00,1.152745823336708518e-02,1.180446849941580410e-02
8.895935562234303165e-03,1.264633128454293112e-02,1.082737579657506825e-02,1.099275219827495695e-02,9.465722188475239954e-03,1.305188380476516447e-02,1.474622910801714343e-02,1.440494591421026017e-02,1.426665889535709032e-02,1.418376471718857390e-02,1.477617158869435308e-02,1.273118134389136097e-02,9.673640290791221674e-03,1.399243765353186224e-02,6.771008490410716611e-03,1.603379621263635590e-02,1.538269373731773401e-02,9.560466769346055715e-03,9.943329811893461198e-03,1.105876993305703916e-02,1.253683418871464998e-02,0.000000000000000000e+00,2.001551729373909905e-02,1.481666509449007692e-02,0.000000000000000000e+00,1.339637277310442437e-02,-2.741132855897534127e-03,-7.409613266779614682e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.797407315682794313e-02,1.761463594830539950e-02,-7.409613266779616417e-03,1.129126669667860662e-02,7.519781464314949891e-03,1.350920428848581198e-02,1.445223975930832842e-02,1.118292452016001783e-02,1.828893525524525818e-02,0.000000000000000000e+00,1.449097816869711515e-02,5.982551681301282766e-03,4.441672465566959792e-03,0.000000000000000000e+00,9.397829630292519471e-03,1.133234378410093689e-02,4.974667736717868459e-03,1.330018029360804238e-02,5.726954507006377232e-03,8.715697770485546572e-03,7.523559665420683808e-03,1.028352055993991647e-02,7.660978505538659257e-03,0.000000000000000000e+00,7.085854082921631304e-03,8.595611844584689909e-03,7.090473658996765925e-03,1.044273595437502852e-02,3.033296360588198445e-02,6.896787414785342935e-03,1.030114337834282974e-02,9.061712870163614320e-03,1.419871219040277563e-02,1.282384716352148041e-02,8.146803232254098970e-03,8.013116085372726932e-03,1.650402290052063736e-02,0.000000000000000000e+00,1.752101724935059904e-02,0.000000000000000000e+00,1.102072319224316546e-02,1.310912769486451135e-02,1.097981651028094412e-02,1.422143657359930397e-02,1.105326579749649381e-02,1.108627199950947169e-02,9.373301698222410994e-03,1.289805638923906955e-02,1.516875051972443704e-02,0.000000000000000000e+00,1.671357094988919906e-02,7.506828188662971642e-03,8.154364975487774642e-03,2.136380530614992446e-02,6.777247805558877548e-03,9.904353099445161596e-03,3.739748722901531348e-05,8.720373874787948690e-03,9.838994088489143308e-03,9.414781323231669399e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.240494630305443394e-03,6.747872343838497849e-03,9.876802143106551413e-03,1.116307541560367100e-02,1.504951185436962866e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.213968478062867062e-02,8.008457507787322682e-03,1.461018134530556005e-02,6.920250462802692189e-03,0.000000000000000000e+00,1.521676328221882764e-02,1.439551600864297752e-02
1.370801040426062982e-02,8.574857941918855378e-03,1.258112744934358242e-02,1.196309184093404150e-02,1.071000148465351201e-02,1.013142902607481501e-02,9.934635638352928497e-03,1.025873301416074107e-02,8.593520977198091867e-03,9.326398736156937125e-03,4.399298164367078379e-03,1.263965614499478092e-02,1.498283865798904699e-02,1.410871963737329697e-02,7.837509670636391354e-03,9.507207205297183925e-03,9.132023125134862071e-03,1.267022036622013521e-02,1.147350876186266876e-02,1.405311015563309729e-02,1.316244527792239868e-02,0.000000000000000000e+00,1.259938642222371494e-02,1.465276788557222723e-02,1.339637277310441917e-02,0.000000000000000000e+00,3.594620725723860107e-03,2.829873947241359246e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.072203766910818576e-02,1.169013114217854442e-02,2.829873947241358812e-03,1.429981245292380292e-02,8.380968111815807406e-03,1.256083356349215613e-02,1.223832482807171371e-02,1.862739321994059255e-02,1.387051240569116793e-02,0.000000000000000000e+00,1.494882282293230440e-02,7.966104768131958974e-03,7.281784658323781252e-03,0.000000000000000000e+00,1.564285214063104029e-02,2.027696812252480218e-02,7.468277964145861834e-03,1.118665242275698572e-02,9.463333674220386973e-03,1.368464558334139998e-02,6.454753446660927568e-03,1.595791570082318034e-02,1.169708227674919228e-02,0.000000000000000000e+00,5.057080473845558533e-03,1.577002341297818050e-02,1.197367808418057372e-02,8.756630831153881453e-03,-2.048997212880382802e-04,8.009354446216167961e-03,1.695847073051221995e-02,1.184355173874242564e-02,1.439608778454878890e-02,1.131909596055476891e-02,1.111603021182876704e-02,7.926688009407045765e-03,8.441468515598089112e-03,0.000000000000000000e+00,1.239213609694719311e-02,0.000000000000000000e+00,1.495060191429158948e-02,1.144720792005680249e-02,1.611053942561550475e-02,1.195396633125888827e-02,1.584798692433786807e-02,1.478725183213924418e-02,1.221651974067432256e-02,1.236303855172917431e-02,9.280832417449738983e-03,0.000000000000000000e+00,1.092214637197874011e-02,9.754084123268478429e-03,1.200439115549268958e-02,1.930295657649097781e-03,-2.628386189713984890e-03,1.419271696971318060e-02,6.012855242628512009e-03,1.337058497460015191e-02,1.303461652837309068e-02,9.030904685762940545e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.185165653090724733e-02,1.173579521183963290e-02,1.147766414356922622e-02,1.316501060235867812e-02,1.317518075398651026e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.544469573810806039e-02,7.762082403485997227e-03,9.197281778303771985e-03,9.715397624317832423e-03,0.000000000000000000e+00,9.848258736384870107e-03,1.221897896815077669e-02
-1.028569185073869956e-02,1.065919715221576823e-02,1.972684558679538985e-03,7.100961994976474727e-03,7.763987055233406362e-03,5.355149522395661471e-03,-6.509566262802147065e-04,3.679203903815130190e-04,2.709436776527961253e-03,6.244668386265698340e-03,7.557778589219634044e-04,6.233538671010186924e-03,3.796127175990164984e-03,3.080436339548610347e-03,1.385731689659840636e-02,4.438179763754838449e-03,6.076961908472458367e-03,6.788679201460242306e-03,6.834804563190103373e-04,1.130449824879962246e-03,4.731107451377129271e-03,0.000000000000000000e+00,-3.610180491692464248e-03,1.352730152816130097e-03,-2.741132855897534994e-03,3.594620725723859673e-03,0.000000000000000000e+00,1.586556204723938990e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.994240401411526135e-04,-1.498997307264344136e-03,1.586556204723939545e-01,2.559324821360826115e-03,1.151413823793400772e-02,9.018217998250409664e-03,-4.335872301970075410e-04,3.886050136549983828e-03,-5.743445038561234735e-03,0.000000000000000000e+00,-8.908248540635924388e-04,4.830516219958024861e-03,6.111599851494204684e-03,0.000000000000000000e+00,2.705850201935838372e-04,4.560097380336119305e-03,1.312139983808557550e-02,4.217611104819231869e-03,1.009360443041191872e-02,4.540352806984005764e-03,9.693408063875674427e-03,1.370395276132105843e-03,1.320608951951312421e-02,0.000000000000000000e+00,4.752617350956683633e-03,4.077987897337595653e-03,8.013227977359446350e-03,2.070463847629334594e-02,1.220938177055504170e-01,5.755881226652106823e-03,1.068217521672444088e-04,9.751907053586731169e-03,3.425117058619427113e-03,5.840213530632265039e-03,3.326583162366059544e-03,4.641413998119207560e-03,-2.163924949428108844e-03,0.000000000000000000e+00,-2.234683786000627326e-03,0.000000000000000000e+00,4.767019685766224479e-02,2.710292821786152145e-03,7.906580168051319246e-03,2.272238989878129327e-03,1.979994772556336290e-03,5.757166377035098865e-04,1.145983186398666712e-02,5.668434842426025612e-03,4.932271263846673792e-05,0.000000000000000000e+00,-3.562010195186639857e-03,4.991303828238354522e-03,-1.580293955927773546e-04,7.497134203218627779e-02,5.837335232381224426e-02,-1.957279331394059900e-03,2.495622705210806536e-02,2.674117320365838185e-03,4.935662448549689094e-03,2.399482529162522831e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.361630674649780569e-03,1.418645358358865127e-02,8.198470154554764189e-03,1.148599075234148269e-03,-3.031523015275271009e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.930789167665493931e-03,1.654768224005818619e-02,2.890989024699057528e-03,8.326253278205419245e-03,0.000000000000000000e+00,-1.610280197715279870e-03,1.661231543715182082e-04
-2.042006624194687633e-02,1.777235433584805138e-02,5.290191936667056494e-04,9.742909587746340430e-03,9.194135536053677990e-03,7.269863886781229717e-03,-3.434386925514301692e-03,-1.957404271161739592e-03,2.473567092167038191e-03,8.867216095812806287e-03,-7.702175761656476511e-04,8.096036605034783590e-03,2.066321105651543807e-03,2.381275503675516197e-03,1.673560883366748825e-02,5.277230143139045697e-03,8.525600797987704926e-03,8.119330268733253655e-03,-2.200935276185238092e-03,-1.302330885492836805e-03,5.189320212812546969e-03,0.000000000000000000e+00,-9.310356363840857283e-03,-7.722309128512355172e-04,-7.409613266779619886e-03,2.829873947241356210e-03,1.586556204723939545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.793584120638579131e-04,-5.478065762160489079e-03,3.479963979680616437e-01,1.293453584201289521e-03,1.391383519086040674e-02,1.347101548751545273e-02,-3.672557316125331980e-03,1.644728855682102463e-03,-1.335439109169658974e-02,0.000000000000000000e+00,-4.621510878716200178e-03,3.092302782054739008e-03,7.961501913751105547e-04,0.000000000000000000e+00,-3.091369055629981585e-03,3.811788668265472021e-03,1.661283886377597219e-02,4.655891607915672338e-03,1.135303146164094203e-02,3.525254855986163696e-03,1.004351365809829678e-02,-1.864176186925954690e-03,1.608331085841971375e-02,0.000000000000000000e+00,1.676883545744528451e-04,3.484918802306115684e-03,8.482907163244599730e-03,6.180470788731091958e-02,-4.411140305717736743e-02,3.084660438278380955e-03,-3.897900945447114844e-03,1.372955767407913787e-02,3.189311623092638045e-03,7.648289234942741432e-03,3.003431454565398868e-04,2.575129341915296209e-03,-6.500391478943511048e-03,0.000000000000000000e+00,-6.850452487953709486e-03,0.000000000000000000e+00,9.472032830665111369e-02,1.701635811692069197e-03,1.031365675105745325e-02,1.375804029308123639e-03,-2.495542470129859421e-04,-2.878821411970244101e-03,1.459695352920238956e-02,7.177798522755149055e-03,-2.218552927427890065e-03,0.000000000000000000e+00,-9.145020200586171169e-03,4.463624522116948004e-03,-4.366566029518696192e-03,1.516930885634471850e-02,8.339453876251398667e-02,-7.154406236577603301e-03,1.601791783142904324e-02,-4.722554535415951060e-04,1.867865339269444156e-03,4.576209631802649613e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.377032793749366116e-03,1.956244779064045258e-02,1.012691305859750660e-02,-1.181017362184010131e-03,-8.330346200864270287e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.930821153108387284e-03,2.195561138200144771e-02,2.797157587281178318e-03,6.964150574497938485e-03,0.000000000000000000e+00,-5.262269366025006286e-03,-2.642404103006371768e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.111654772085192935e-03,3.261093514826757245e-03,1.044692485066069966e-02,1.335704589437727331e-02,1.032862356268727383e-02,1.440580826607805801e-02,1.423176495391711462e-02,2.041486148015768387e-02,1.720428287444529525e-02,1.645036362848635580e-02,1.557686918632787340e-02,1.734514408116334325e-02,1.010948627668157608e-02,1.778531724057359764e-02,5.180935860117857374e-03,2.041083901522295144e-02,1.722918123179850713e-02,9.330871692482122989e-03,9.611780366414806806e-03,1.099915769931612483e-02,1.375493030424100767e-02,0.000000000000000000e+00,1.889665888472732980e-02,1.376996995501808541e-02,1.797407315682796047e-02,1.072203766910817362e-02,9.994240401411526135e-04,-9.793584120638585636e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883561156565366490e-02,-9.793584120638587805e-04,1.484177696453540217e-02,2.475282776920937830e-03,1.272325333628853902e-02,1.349752911960559916e-02,7.335017546251623027e-03,1.670618292294252100e-02,0.000000000000000000e+00,1.137198375861333578e-02,7.929613739724261298e-03,9.530729826681594644e-03,0.000000000000000000e+00,9.964393193742022634e-03,9.188751748953075116e-03,4.211471147381817305e-03,1.675664897456770677e-02,6.990067409262056518e-03,1.131586899425494376e-02,4.271355959358419212e-03,7.840050701530586544e-03,7.767293599280421929e-03,0.000000000000000000e+00,6.775927760135691535e-03,1.081465335617361190e-02,5.283830513458539352e-03,-3.516081908525757124e-03,-3.087254956324825272e-02,7.840422004929211222e-03,9.557615227480564107e-03,1.089761204006284463e-02,1.364233854784788029e-02,1.362643164860736535e-02,1.315662218410865690e-02,6.693216892002894387e-03,1.876409838696661836e-02,0.000000000000000000e+00,2.236535658126349510e-02,0.000000000000000000e+00,1.233759105789748777e-03,1.579661610938716196e-02,1.106224596806216869e-02,1.602318455737245656e-02,1.014379257683196457e-02,1.410376540559126618e-02,8.628345858164885446e-03,1.639002666359981597e-02,1.234432206143444739e-02,0.000000000000000000e+00,2.264630141959157045e-02,7.677469605500204797e-03,9.575453807263904424e-03,3.763521017362926602e-02,5.013167995543512875e-03,1.201722621835468567e-02,8.248301317536193070e-03,8.632433009980502656e-03,9.440839913572376951e-03,7.792105737528310684e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.028540845322217963e-02,1.061013399697459045e-02,1.113322181090816397e-02,1.201330222611537643e-02,1.706022550046617375e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.279822938417064966e-02,9.176463617927168789e-03,1.480153308959286131e-02,3.589491827280936673e-03,0.000000000000000000e+00,1.569401301209455424e-02,1.290064898594454022e-02
1.225938240806519197e-02,3.914454906241321940e-03,1.183307523979867590e-02,1.327047823676382604e-02,9.112513195888655160e-03,1.656795995312400696e-02,1.768559912583126878e-02,2.116016990493700678e-02,2.027632445496879363e-02,1.940655783268882550e-02,1.220539268953421165e-02,1.284939233388863837e-02,1.158136537038041876e-02,1.458140283200688204e-02,7.048900575879803350e-03,2.157471136986552351e-02,1.772696240160551509e-02,9.629755963815692446e-03,1.002385960337716722e-02,1.216501998645289420e-02,1.115364547237343053e-02,0.000000000000000000e+00,2.169807444781969574e-02,1.407503905503264437e-02,1.761463594830541685e-02,1.169013114217854268e-02,-1.498997307264345004e-03,-5.478065762160490813e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.883561156565364755e-02,0.000000000000000000e+00,-5.478065762160489946e-03,1.756356708052910637e-02,5.662895909395900852e-03,1.368436027996758342e-02,1.649844270970082794e-02,9.287811360872273020e-03,2.106474550655507497e-02,0.000000000000000000e+00,1.494248945576975678e-02,7.360620079809012707e-03,4.257874010879887303e-03,0.000000000000000000e+00,1.281300247748167961e-02,1.097942340493197541e-02,3.871082058574453963e-03,1.750117826353766656e-02,5.874007549112918863e-03,1.238895197001387005e-02,6.365265438685213314e-03,9.510857184066174794e-03,7.502500836607548483e-03,0.000000000000000000e+00,7.597801382978486978e-03,1.230741781063219263e-02,8.862605821842894915e-03,6.999748776151915389e-03,-2.399702442886695111e-02,6.228883884035270498e-03,1.103364525845027672e-02,7.737786783508852385e-03,1.516512064149054886e-02,1.270373314327280512e-02,9.795128485434553833e-03,5.890051221247751337e-03,2.303392223292954899e-02,0.000000000000000000e+00,1.879159353084670914e-02,0.000000000000000000e+00,3.629216754903511009e-03,1.546916713766415506e-02,1.052510460151807881e-02,1.736409351175813298e-02,1.236955655451823545e-02,1.094493079757435580e-02,8.273801510686962235e-03,1.571718147703270521e-02,1.691458429929609819e-02,0.000000000000000000e+00,1.887206479539993084e-02,7.669107418581580515e-03,1.122909886246702127e-02,-7.446457235131079613e-03,5.850363320224561195e-03,1.063045800128179647e-02,1.564117575802826060e-03,1.069153265420496463e-02,6.232863053832617996e-03,6.448183902059774660e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.020932680808038506e-02,1.075872853769383776e-02,1.050628477475156267e-02,1.389886985731881089e-02,1.703284224988141013e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.289086319693862753e-02,8.225973009691613103e-03,1.810405954397799333e-02,7.506726577889452461e-03,0.000000000000000000e+00,1.764575074125722398e-02,1.350682840350475762e-02
-2.042006624194687286e-02,1.777235433584803403e-02,5.290191936667054326e-04,9.742909587746343900e-03,9.194135536053672786e-03,7.269863886781233187e-03,-3.434386925514303426e-03,-1.957404271161740025e-03,2.473567092167036890e-03,8.867216095812804552e-03,-7.702175761656476511e-04,8.096036605034785325e-03,2.066321105651544674e-03,2.381275503675514896e-03,1.673560883366749172e-02,5.277230143139043095e-03,8.525600797987708396e-03,8.119330268733255390e-03,-2.200935276185237658e-03,-1.302330885492836154e-03,5.189320212812543499e-03,0.000000000000000000e+00,-9.310356363840859018e-03,-7.722309128512357341e-04,-7.409613266779621621e-03,2.829873947241357077e-03,1.586556204723940100e-01,3.479963979680616992e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.793584120638576963e-04,-5.478065762160490813e-03,0.000000000000000000e+00,1.293453584201288871e-03,1.391383519086041194e-02,1.347101548751545794e-02,-3.672557316125334582e-03,1.644728855682103114e-03,-1.335439109169658280e-02,0.000000000000000000e+00,-4.621510878716205382e-03,3.092302782054739008e-03,7.961501913751108800e-04,0.000000000000000000e+00,-3.091369055629982019e-03,3.811788668265472888e-03,1.661283886377596872e-02,4.655891607915674073e-03,1.135303146164095243e-02,3.525254855986164997e-03,1.004351365809829852e-02,-1.864176186925954907e-03,1.608331085841972069e-02,0.000000000000000000e+00,1.676883545744527638e-04,3.484918802306117419e-03,8.482907163244601464e-03,6.180470788731093346e-02,-4.411140305717736049e-02,3.084660438278382256e-03,-3.897900945447114844e-03,1.372955767407913613e-02,3.189311623092639780e-03,7.648289234942742300e-03,3.003431454565401036e-04,2.575129341915297077e-03,-6.500391478943511915e-03,0.000000000000000000e+00,-6.850452487953711221e-03,0.000000000000000000e+00,9.472032830665116920e-02,1.701635811692070932e-03,1.031365675105745672e-02,1.375804029308124289e-03,-2.495542470129859421e-04,-2.878821411970241065e-03,1.459695352920238783e-02,7.177798522755151657e-03,-2.218552927427890065e-03,0.000000000000000000e+00,-9.145020200586169434e-03,4.463624522116947137e-03,-4.366566029518695324e-03,1.516930885634472717e-02,8.339453876251401443e-02,-7.154406236577605036e-03,1.601791783142903977e-02,-4.722554535415951602e-04,1.867865339269443722e-03,4.576209631802648226e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.377032793749367851e-03,1.956244779064045605e-02,1.012691305859751006e-02,-1.181017362184010131e-03,-8.330346200864266817e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.930821153108393355e-03,2.195561138200145118e-02,2.797157587281177450e-03,6.964150574497939353e-03,0.000000000000000000e+00,-5.262269366025005418e-03,-2.642404103006369166e-03
